"_parent_id","value","_id"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{price_amount=350000000; price_currency_code=USD; term_code=stock; source_url=http://techcrunch.com/2013/09/09/twitter-said-to-acquire-mopub/; source_description=Twitter Buys MoPub To Up The Ante In Mobile Advertising; acquired_year=2013; acquired_month=9; acquired_day=9; company=}","3a2a7426-8a7a-4089-8075-04220352cb7c"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{price_amount=29000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2009/04/13/ebay-unacquires-stumbleupon/; source_description=StumbleUpon Beats Skype In Escaping EBay's Clutches; acquired_year=2009; acquired_month=4; acquired_day=; company=}","40b32458-70b5-45d5-b5ca-632fcf6a4cfb"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/09/24/stumbleupon-acquires-5by/; source_description=In Its First Acquisition, StumbleUpon Buys Video Recommendation Startup 5by; acquired_year=2013; acquired_month=9; acquired_day=24; company=}","767d106b-abfe-4d64-a824-effc67de4f29"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=1500000000; price_currency_code=USD; term_code=stock; source_url=http://news.cnet.com/2100-1017-941964.html; source_description=eBay picks up PayPal for $1.5 billion; acquired_year=2002; acquired_month=7; acquired_day=8; company=}","d512fa4d-a9a4-43b6-8b2b-6e678c26abbb"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=620000000; price_currency_code=USD; term_code=cash; source_url=http://archive.thestandard.com/internetnews/003081.php; source_description=EBay buys Shopping.com for $620 million; acquired_year=2005; acquired_month=6; acquired_day=2; company=}","4ea0f774-4c42-477e-9ad1-73e7fac0ec9a"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=48300000; price_currency_code=USD; term_code=cash; source_url=http://www.thealarmclock.com/euro/archives/2006/04/ebay_buy_swedens_traderacom_gi.html; source_description=eBay Acquires Sweden's Tradera.com - VCs Exit; acquired_year=2006; acquired_month=4; acquired_day=1; company=}","4ccf4ee7-2fb2-43fd-b4c1-861230115748"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.auctionbytes.com/cab/abn/y07/m03/i30/s00; source_description=eBay Getting into Micro-Finance through Purchase of MicroPlace; acquired_year=2007; acquired_month=4; acquired_day=1; company=}","687d0a52-18cb-4b9b-99b5-15398f77151d"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=310000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2007/01/10/its-official-ebay-is-buying-stubhub-for-310-million/; source_description=It????????s Official - eBay is Buying StubHub For $310 million; acquired_year=2007; acquired_month=1; acquired_day=10; company=}","f6cf521d-aaba-4f78-805d-75ce88bedb97"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=350000000; price_currency_code=USD; term_code=stock; source_url=http://ecommercetimes.com/story/3555.html; source_description=eBay Broadens Scope with Half.com Buy; acquired_year=2000; acquired_month=6; acquired_day=13; company=}","33fba019-7030-458e-a5bc-289002bcefa2"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=945000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.techcrunch.com/2008/10/06/ebay-spends-more-than-1-billion-to-buy-billmelater-and-dbadk-and-lays-off-10-of-employees/; source_description=Ebay Spends More Than $1.2 Billion To Buy BillMeLater And DBA.dk, And Lays Off 10% Of Employees; acquired_year=2008; acquired_month=10; acquired_day=6; company=}","f1e294e5-39ec-419c-bf34-84bcc3f71792"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=380000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2008/10/06/ebay-buys-denmarks-dba-for-380-million/; source_description=eBay Buys Denmark????????s DBA for $380 million; acquired_year=2008; acquired_month=10; acquired_day=6; company=}","b9643935-4a7c-4731-8557-00ea1a099e60"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.businesswire.com/portal/site/google/?ndmViewId=news_view&newsId=20050630005091&newsLang=en; source_description=eBay's Kijiji Acquires German Classifieds Web Site opusforum; acquired_year=2005; acquired_month=6; acquired_day=30; company=}","d79ae251-7fdd-47ec-96ad-573e5174ec7d"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.zdnet.co.uk/internet/0,1000000097,39199141,00.htm; source_description=eBay grabs hold of Gumtree; acquired_year=2007; acquired_month=5; acquired_day=19; company=}","27941f22-1c60-4111-92f3-606fe4256daf"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.auctionbytes.com/cab/abn/y05/m05/i18/s05; source_description=eBay's Kijiji Acquires Gumtree & LoQUo Classifieds Sites; acquired_year=2005; acquired_month=5; acquired_day=18; company=}","a5ece8c4-0d09-4247-b953-fb22c98c9a03"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=415000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.internetnews.com/ec-news/article.php/3449421; source_description=eBay Grabs Rent.com for $415M; acquired_year=2004; acquired_month=12; acquired_day=; company=}","fd24eb7b-0126-419c-adf7-74f20e8aa43a"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=290000000; price_currency_code=USD; term_code=; source_url=http://investor.ebay.com/releasedetail.cfm?ReleaseID=148001; source_description=eBay Acquires Dutch Company Marktplaats.nl; acquired_year=2004; acquired_month=11; acquired_day=10; company=}","ca88f7e7-3269-493c-8062-b4369af3d98c"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=50000000; price_currency_code=USD; term_code=; source_url=http://in.rediff.com/money/2004/jun/23ebay.htm; source_description=eBay buys Baazee.com for $50 mn; acquired_year=2004; acquired_month=6; acquired_day=23; company=}","40ba8929-42e4-4726-b408-eb036e8d05b0"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=150000000; price_currency_code=USD; term_code=cash; source_url=http://investor.ebay.com/releasedetail.cfm?ReleaseID=113943; source_description=eBay Completes EachNet Investment; acquired_year=2003; acquired_month=7; acquired_day=16; company=}","9245eac8-1a93-451c-b511-059dd5832aaf"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://investor.ebay.com/releasedetail.cfm?ReleaseID=100770; source_description=eBay Motors Announces Acquisition Agreement and New Strategic Relationship; acquired_year=2003; acquired_month=1; acquired_day=31; company=}","487f8167-b97a-4edb-8c95-75de3c721cea"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://investor.ebay.com/ReleaseDetail.cfm?releaseid=152866; source_description=eBay to Acquire Kurant Assets; acquired_year=2005; acquired_month=1; acquired_day=; company=}","f816540b-7c48-415f-b154-0afd0a6c4f33"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=Cap Index Report; acquired_year=2008; acquired_month=5; acquired_day=2; company=}","e8a9996c-26d5-4bb0-8aab-35c78e46d748"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=215000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/04/12/ebay-acquires-turkish-marketplace-gittigidiyor/; source_description=eBay Acquires Turkish Marketplace GittiGidiyor; acquired_year=2011; acquired_month=4; acquired_day=12; company=}","608065e5-a053-4639-84a1-36b918afa14a"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.ebay.com/releasedetail.cfm?ReleaseID=267296; source_description=eBay Acquires Afterbuy.com; acquired_year=2007; acquired_month=10; acquired_day=4; company=}","868050df-b7ef-44f4-8a3b-7d4e3a0a8401"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://bits.blogs.nytimes.com/2008/08/13/ebay-in-talks-to-buy-share-of-korean-auction-site-gmarket/; source_description=EBay in Talks to Buy Share of Korean Auction Site GMarket; acquired_year=2008; acquired_month=9; acquired_day=25; company=}","13df8141-3a4c-46bc-b178-45fea4a739fa"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/06/23/ebay-acquires-barcode-scanning-iphone-app-redlaser/; source_description=eBay Acquires RedLaser To Integrate Barcode-Scanning Into iPhone Apps; acquired_year=2010; acquired_month=6; acquired_day=23; company=}","b1f5dc1a-6b98-4c47-ae9b-5b7b2bcc3fc1"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://findarticles.com/p/articles/mi_m0EIN/is_1998_July_16/ai_20909153/; source_description=eBay Announces Acquisition of Jump Inc. and Its Person-to-Person Online Trading Site Up4sale; acquired_year=1998; acquired_month=7; acquired_day=16; company=}","15581ebf-3146-4adc-9a81-d5ffed120159"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.cnet.com/eBay-buys-Butterfield--Butterfield/2100-1017_3-224933.html; source_description=eBay buys Butterfield & Butterfield; acquired_year=1999; acquired_month=4; acquired_day=26; company=}","c0f96b50-16cf-4394-8011-d01d4c06d4cf"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.cnet.com/eBay-buys-Billpoint,-Kruse/2100-12_3-258449.html; source_description=eBay buys Billpoint, Kruse; acquired_year=1999; acquired_month=5; acquired_day=18; company=}","aad006f7-107e-484b-923f-5e2805b9698a"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www2.prnewswire.com/cgi-bin/stories.pl?ACCT=105&STORY=/www/story/06-22-1999/0000968029; source_description=eBay Acquires Germany's Leading Online Person-to-Person Trading Site - alando.de AG; acquired_year=1999; acquired_month=6; acquired_day=22; company=}","67de789a-9c00-4026-96bb-0091b28d7fc2"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://investor.ebay.com/releasedetail.cfm?ReleaseID=246467; source_description=eBay Acquires StumbleUpon; acquired_year=2007; acquired_month=5; acquired_day=30; company=}","77cc613f-8177-4c18-b53c-4a572a75bbdf"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://ebayinkblog.com/2009/01/08/ebay-acquires-positronic-inc/; source_description=eBay Acquires Positronic, Inc.; acquired_year=2009; acquired_month=1; acquired_day=8; company=}","5cdda609-9a31-4c8d-bb47-b2f50cbb9e78"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=75000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/12/02/confirmed-ebay-acquires-milo-for-75-million-investors-make-a-killing/; source_description=Confirmed: Ebay Acquires Milo For $75 Million. Investors Make A Killing.; acquired_year=2010; acquired_month=12; acquired_day=2; company=}","0054f7cd-dbbb-44ea-82ee-a1853139c997"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/12/15/ebay-buys-mobile-app-developer-critical-path-software/; source_description=eBay Buys Mobile App Developer Critical Path Software; acquired_year=2010; acquired_month=12; acquired_day=15; company=}","4e7aab52-9288-41a4-a15c-50fcf2b4ad79"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=200000000; price_currency_code=USD; term_code=cash; source_url=https://www.fis.dowjones.com/article.aspx?ProductIDFromApplication=32&aid=DJFVW00020101220e6cl0005m&r=Rss&s=DJFVW; source_description= EBay To Acquire Germany's Brands4friends For $200M; acquired_year=2010; acquired_month=12; acquired_day=20; company=}","a40dfa9e-2963-4bb5-b707-896813e706f3"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=2400000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/03/28/ebay-to-acquire-gsi-commerce-for-2-4-billion/; source_description=eBay Acquires GSI Commerce For $2.4 Billion In Cash And Debt; acquired_year=2011; acquired_month=6; acquired_day=20; company=}","3a9f0667-a8ce-4da8-8d01-7fb6b0e9f28c"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=135000000; price_currency_code=USD; term_code=; source_url=http://bostinnovation.com/2011/04/20/retail-giant-ebay-acquires-where-for-135-million/; source_description=BostInnovation; acquired_year=2011; acquired_month=4; acquired_day=; company=}","0546ebb7-306a-48e2-8ef2-d8ff8141c7b5"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/05/02/ebay-acquires-nonprofit-fundraising-tool-missionfish/; source_description=eBay Acquires Nonprofit Fundraising Tool MissionFish; acquired_year=2011; acquired_month=5; acquired_day=2; company=}","d31b4aa9-b5bb-4680-be3a-cc56c7a7fef0"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=180000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/06/23/ebay-acquired-magento-for-over-180-million-but-not-everyone-is-smiling/; source_description=eBay Acquired Magento For Over $180 Million ???????? But Not Everyone Is Smiling; acquired_year=2011; acquired_month=6; acquired_day=6; company=}","451e78eb-7b38-4632-8f03-b45ada28a906"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=240000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/07/07/ebay-acquires-mobile-payments-company-zong-for-240-million-in-cash/; source_description=eBay Buys Zong For $240 Million In Cash To Boost PayPal's Mobile Payments Technology; acquired_year=2011; acquired_month=7; acquired_day=7; company=}","a105324c-4675-4ba6-b69e-8fa8fd0b8506"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=2600000000; price_currency_code=USD; term_code=; source_url=http://www.pcworld.com/article/122516/ebay_buys_skype_for_26_billion.html; source_description=EBay Buys Skype for $2.6 Billion; acquired_year=2005; acquired_month=9; acquired_day=12; company=}","2049216c-9293-4d3f-b1e8-646265a815f1"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://allthingsd.com/20110908/ebay-bets-on-social-commerce-with-acquisition-of-the-gifts-project/; source_description=All Things D; acquired_year=2011; acquired_month=9; acquired_day=7; company=}","06ad1f0b-12ba-46a5-b700-e4069f57aa4e"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=80000000; price_currency_code=USD; term_code=; source_url=http://uncrunched.com/2011/11/21/ebays-got-a-hunch-for-around-80-million/; source_description=EBAY????????S GOT A HUNCH, FOR AROUND $80 MILLION; acquired_year=2011; acquired_month=11; acquired_day=21; company=}","c6454299-92b8-43c9-901c-fc71e1c049bf"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.businesswire.com/news/home/20111222005130/en/eBay-Acquires-BillSAFE; source_description=eBay Inc. Acquires BillSAFE; acquired_year=2011; acquired_month=12; acquired_day=22; company=}","b67d6990-d58f-4721-861e-ee1f936da557"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2012; acquired_month=4; acquired_day=; company=}","931a3222-6250-46a9-bc5f-e26762712592"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/09/06/ebay-acquires-style-focused-social-curated-shopping-site-svpply/; source_description=eBay Acquires Style-Focused, Social, Curated Shopping Site Svpply; acquired_year=2012; acquired_month=9; acquired_day=6; company=}","7617c2d2-bd89-4527-a147-cd473e5244e3"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/04/ebay-buys-2dehands-be-and-ememain-be-in-belgium-consolidates-classifieds-power-in-europe/; source_description=eBay Buys 2dehands.be And 2ememain.be In Belgium, Consolidates Classifieds Power In Europe; acquired_year=2013; acquired_month=7; acquired_day=4; company=}","e760b58f-7219-49ca-93c7-f17b37f9c3ca"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/04/ebay-buys-2dehands-be-and-ememain-be-in-belgium-consolidates-classifieds-power-in-europe/; source_description=eBay Buys 2dehands.be And 2ememain.be In Belgium, Consolidates Classifieds Power In Europe; acquired_year=2013; acquired_month=7; acquired_day=4; company=}","9fe408a3-b375-4e24-9907-ec1cf9897019"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.finsmes.com/2013/09/ebay-acquires-decide-com.html; source_description=Ebay Acquires Decide.com; acquired_year=2013; acquired_month=9; acquired_day=9; company=}","cea940de-5c07-41a7-863b-d5191fa3f3b3"
