"_parent_id","value","_id"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapif0c8.html; source_description=Cisco Systems to Acquire Aironet Wireless Communications; acquired_year=1999; acquired_month=11; acquired_day=9; company=}","deab7217-ab31-4300-b1f6-0de541c50ced"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapie0cb.html; source_description=Cisco Systems to Acquire V-Bits, Inc.; acquired_year=1999; acquired_month=11; acquired_day=11; company=}","f07740cb-a891-47ec-acc4-52fbe26bce5d"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapid446.html; source_description=Cisco Systems to Acquire Worldwide Data Systems; acquired_year=1999; acquired_month=12; acquired_day=16; company=}","56fa9ae0-9c44-4734-94bd-d9cf9eb79939"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapiac5f.html; source_description=Cisco Systems to Acquire Internet Engineering Group, L.L.C.; acquired_year=1999; acquired_month=12; acquired_day=17; company=}","83eb6b00-43e6-4af9-b1d6-65d51786d3bd"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapifb11-2.html; source_description=Cisco Systems to Acquire Pirelli Optical Systems; acquired_year=1999; acquired_month=12; acquired_day=20; company=}","67bde1fe-2a8b-4125-9aa2-442bd06c3a30"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi56bb.html; source_description=Cisco Systems to Acquire Altiga Networks and Compatible Systems; acquired_year=2000; acquired_month=1; acquired_day=19; company=}","6a564c4a-1307-4f5e-926c-d89901670e35"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi56bb.html; source_description=Cisco Systems to Acquire Altiga Networks and Compatible Systems; acquired_year=2000; acquired_month=1; acquired_day=19; company=}","0fc51bbc-b4dc-44a7-9047-43ab6455453e"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi3cd4.html; source_description=Cisco Systems to Acquire Growth Networks Inc.; acquired_year=2000; acquired_month=2; acquired_day=16; company=}","b88b1785-1892-4cf9-a12f-2ec4b3422185"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi78cf.html; source_description=Cisco Systems to Acquire Atlantech Technologies; acquired_year=2000; acquired_month=3; acquired_day=1; company=}","0bce374c-d104-486b-b129-019208ee0e55"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi06e9.html; source_description=Cisco Systems to Acquire JetCell, Inc.; acquired_year=2000; acquired_month=3; acquired_day=16; company=}","eb70b1a4-7941-4dc1-b9e7-6e19718b6e33"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi6cab.html; source_description=Cisco Systems to Acquire InfoGear Technology Corporation; acquired_year=2000; acquired_month=3; acquired_day=16; company=}","a7e0e0dd-2ed6-411c-add7-9f3e91de6b61"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi8d00.html; source_description=Cisco Systems to Acquire SightPath; acquired_year=2000; acquired_month=3; acquired_day=19; company=}","8015b0dc-272b-4232-a5c7-fb54b21fb464"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi7dc6.html; source_description=Cisco Systems to Acquire Pentacom , Ltd.; acquired_year=2000; acquired_month=4; acquired_day=11; company=}","c28742f3-1531-472d-9ac8-afde93620bdb"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi0cc4.html; source_description=Cisco Systems to Acquire ArrowPoint Communications; acquired_year=2000; acquired_month=5; acquired_day=5; company=}","ca095e5c-b9e0-4d47-973b-3b431275fbef"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapiadf9.html; source_description=Cisco Systems to Acquire Qeyton Systems; acquired_year=2000; acquired_month=3; acquired_day=12; company=}","051fb725-ef36-4474-90ef-872d0c571eb5"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi4d29.html; source_description=Cisco Systems to Acquire HyNEX, Ltd; acquired_year=2000; acquired_month=6; acquired_day=5; company=}","cbd7a6a1-31f2-4af9-981a-a92f631688c7"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi6656.html; source_description=Cisco Systems to Acquire Netiverse; acquired_year=2000; acquired_month=7; acquired_day=7; company=}","1f182791-6b96-4b63-9988-7df93e8a5b73"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi9149.html; source_description=Cisco Systems to Acquire Komodo Technology, Inc.; acquired_year=2000; acquired_month=7; acquired_day=25; company=}","84d5d851-33a0-416f-8cfe-3a708c92c91d"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi9ff8.html; source_description=Cisco Systems to Acquire NuSpeed Internet Systems; acquired_year=2000; acquired_month=7; acquired_day=27; company=}","73788b57-48f4-4e39-b9e3-3bde36709850"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapid551.html; source_description=Cisco Systems to Acquire IPmobile, Inc.; acquired_year=2000; acquired_month=8; acquired_day=1; company=}","9ff34eec-be0c-4bdf-ba9b-5d50d9124072"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi7dc5.html; source_description=Cisco Systems to Acquire PixStream Incorporated; acquired_year=2000; acquired_month=8; acquired_day=31; company=}","e0487339-4fe6-4d62-84c9-5e3ac5d53832"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi0544.html; source_description=Cisco Systems to Acquire Vovida Networks and IPCell Technologies; acquired_year=2000; acquired_month=9; acquired_day=28; company=}","f19a96fc-fa83-4d01-b2c3-411dd7dce184"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi0544.html; source_description=Cisco Systems to Acquire Vovida Networks and IPCell Technologies; acquired_year=2000; acquired_month=9; acquired_day=28; company=}","30210df3-e5e8-44dd-b878-11661a5f3db1"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi679c.html; source_description=Cisco Systems to Acquire CAIS Software Solutions; acquired_year=2000; acquired_month=10; acquired_day=20; company=}","fe4915fb-3b76-4fca-8fc6-15dbabdc3c75"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi750a.html; source_description=Cisco Systems to Acquire Active Voice Corporation; acquired_year=2000; acquired_month=11; acquired_day=10; company=}","eea70170-d56d-4b12-93b9-db0272f2eec6"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi08cd.html; source_description=Cisco Systems to Acquire Radiata, Inc.; acquired_year=2000; acquired_month=11; acquired_day=13; company=}","1f2184e7-1a1d-4bb3-b9f6-402be7c727f0"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi111a.html; source_description=Cisco Systems to Acquire ExiO Communications, Inc.; acquired_year=2000; acquired_month=12; acquired_day=14; company=}","f00d324b-4177-4e23-82da-1bf4c80f70c5"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_071101.html; source_description=Cisco Systems to Acquire AuroraNetics; acquired_year=2000; acquired_month=7; acquired_day=11; company=}","2b856797-d3b9-4a30-aea5-db7c5aa368bf"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_072701.html; source_description=Cisco Systems to Acquire Allegro Systems; acquired_year=2001; acquired_month=7; acquired_day=27; company=}","8ba5ed6a-c2c5-4af3-b15d-66acd6c8f1d4"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_050102.html; source_description=Cisco Systems to Acquire Hammerhead Networks and Navarro Networks; acquired_year=2002; acquired_month=5; acquired_day=1; company=}","c318fc8f-980d-48b1-bf6e-5bd3b259d770"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_050102.html; source_description=Cisco Systems to Acquire Hammerhead Networks and Navarro Networks; acquired_year=2002; acquired_month=5; acquired_day=1; company=}","d642f97b-04c4-4657-a631-0dc0974cda3e"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_072502.html; source_description=Cisco Systems to Acquire AYR Networks; acquired_year=2002; acquired_month=7; acquired_day=25; company=}","96ff121e-c32b-4710-bc48-8148959fc625"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_082002.html; source_description=Cisco Systems Announces Agreement to Acquire Andiamo Systems, Inc.; acquired_year=2002; acquired_month=8; acquired_day=20; company=}","8da0ad0e-f377-40d5-9c63-c834152337b6"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_102202.html; source_description=Cisco Systems to Acquire Psionic Software; acquired_year=2002; acquired_month=10; acquired_day=22; company=}","14cd6967-e8b9-451e-b5bc-db41ea3be976"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_012403.html; source_description=Cisco Systems to Acquire Okena, Inc.; acquired_year=2003; acquired_month=1; acquired_day=24; company=}","4d3fa7bf-f1c2-4af8-95cb-1d76df6b2555"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_031903.html; source_description=Cisco Systems to Acquire SignalWorks; acquired_year=2003; acquired_month=3; acquired_day=19; company=}","c3046cbb-1e9f-4fd2-95de-09472ab52e3a"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_032003.html; source_description=Cisco Systems Announces Agreement to Acquire The Linksys Group, Inc.; acquired_year=2003; acquired_month=3; acquired_day=20; company=}","1ec84f30-c6c2-4355-812a-497beac073bb"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_111203.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Latitude Communications; acquired_year=2003; acquired_month=11; acquired_day=12; company=}","d85208b6-d0fa-4125-9299-8cb2ee331bba"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_031204.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Twingo Systems; acquired_year=2004; acquired_month=3; acquired_day=12; company=}","318164cb-37c4-4a64-87e0-6631990fffc4"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_032204.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Riverhead Networks; acquired_year=2004; acquired_month=3; acquired_day=22; company=}","afbb1805-af24-440a-be22-f2789196a4c3"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_062904.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Actona Technologies; acquired_year=2004; acquired_month=6; acquired_day=29; company=}","bf228f3c-6b08-4798-b1aa-5ff496474874"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_070804.html; source_description=Cisco Systems to Acquire Parc Technologies, Ltd.; acquired_year=2004; acquired_month=7; acquired_day=8; company=}","5c2c1e84-45b4-4d4c-b48f-db1ffa04ee04"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_082304.html; source_description=Cisco Systems to Acquire P-Cube, Inc.; acquired_year=2004; acquired_month=8; acquired_day=23; company=}","a34fde6e-3e2d-4d01-9869-28bdef1e84ff"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_090904.html; source_description=Cisco Systems to Acquire NetSolve, Incorporated; acquired_year=2004; acquired_month=9; acquired_day=9; company=}","5a06a50e-5b9b-419a-b134-3a9dfa8efdb8"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_091304.html; source_description=Cisco Systems to Acquire dynamicsoft; acquired_year=2004; acquired_month=9; acquired_day=13; company=}","2d66c0d6-f763-4244-af5e-5f80f9cac413"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_102104.html; source_description=Cisco Systems Announces Intent to Acquire Perfigo, Inc.; acquired_year=2004; acquired_month=10; acquired_day=21; company=}","8dbcf4b2-caf6-4b03-83f8-493bccdb8cc1"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_111704.html; source_description=Cisco Systems to Acquire Jahi Networks, Inc.; acquired_year=2004; acquired_month=11; acquired_day=17; company=}","75f50926-b873-4d36-a40b-69b1a9fe8258"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_120904.html; source_description=Cisco Finalizes Agreement to Acquire BCN Systems; acquired_year=2004; acquired_month=12; acquired_day=9; company=}","2f4c4c59-172f-4ba5-9fb9-3ce15e8f7ffb"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_122004.html; source_description=Cisco Systems to Acquire Protego Networks, Inc.; acquired_year=2004; acquired_month=12; acquired_day=20; company=}","09c7de87-1d64-4a6f-b73f-a394fed2b135"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_041405.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Topspin Communications; acquired_year=2005; acquired_month=4; acquired_day=14; company=}","eb742d20-d5cd-492b-86ba-6722d2ee4196"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_042605.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Sipura Technology; acquired_year=2005; acquired_month=4; acquired_day=26; company=}","9b4ad6f8-e6c6-4db7-8f01-e77ae24142c5"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_052305.html; source_description=Cisco Finalizes Agreement to Acquire Vihana, Inc.; acquired_year=2005; acquired_month=5; acquired_day=23; company=}","2787460e-d31a-4832-8918-2dc1cbe6a350"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_052605.html?CMP=ILC-001; source_description=Cisco Systems to Acquire FineGround; acquired_year=2005; acquired_month=5; acquired_day=26; company=}","7312e9b6-8e9f-4d51-8580-24c7fb9c6c2d"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_061405.html; source_description=Cisco Completes Acquisition of M. I. Secure Corporation; acquired_year=2005; acquired_month=6; acquired_day=14; company=}","b229b75a-448a-4886-98dd-d0194a4302d3"
